2026/09/25 17:31:19.949, 1, 240.79, 47, 2842, 16051, 30710
2026/09/25 17:31:20.199, 0, 239.22, 42, 2880, 16051, 31154
2026/09/25 17:31:20.199, 1, 241.60, 49, 2842, 16051, 30710
2026/09/25 17:31:20.449, 0, 239.22, 42, 2880, 16051, 31154
2026/09/25 17:31:20.449, 1, 241.60, 49, 2842, 16051, 30710
2026/09/25 17:31:20.699, 0, 238.43, 40, 2880, 16051, 31154
2026/09/25 17:31:20.699, 1, 241.52, 49, 2842, 16051, 30710
2026/09/25 17:31:20.949, 0, 238.43, 40, 2880, 16051, 31154
2026/09/25 17:31:20.949, 1, 241.52, 49, 2842, 16051, 30710
2026/09/25 17:31:21.199, 0, 237.98, 44, 2880, 16051, 31154
2026/09/25 17:31:21.199, 1, 240.86, 48, 2842, 16051, 30710
2026/09/25 17:31:21.450, 0, 237.98, 44, 2880, 16051, 31154
2026/09/25 17:31:21.450, 1, 240.86, 48, 2842, 16051, 30710
2026/09/25 17:31:21.700, 0, 235.21, 31, 2887, 16051, 31154
2026/09/25 17:31:21.700, 1, 234.47, 60, 2850, 16051, 30710
2026/09/25 17:31:21.950, 0, 235.21, 31, 2887, 16051, 31154
2026/09/25 17:31:21.950, 1, 234.47, 60, 2850, 16051, 30710
2026/09/25 17:31:22.200, 0, 234.45, 41, 2880, 16051, 31154
2026/09/25 17:31:22.200, 1, 235.85, 49, 2842, 16051, 30710
2026/09/25 17:31:22.450, 0, 234.45, 41, 2880, 16051, 31154
2026/09/25 17:31:22.450, 1, 235.85, 49, 2842, 16051, 30710
2026/09/25 17:31:22.700, 0, 238.20, 44, 2880, 16051, 31154
2026/09/25 17:31:22.700, 1, 245.81, 48, 2842, 16051, 30710
2026/09/25 17:31:22.950, 0, 238.20, 44, 2880, 16051, 31154
2026/09/25 17:31:22.950, 1, 245.81, 48, 2842, 16051, 30710
2026/09/25 17:31:23.201, 0, 237.18, 42, 2880, 16051, 31154
2026/09/25 17:31:23.201, 1, 241.13, 51, 2842, 16051, 30710
2026/09/25 17:31:23.451, 0, 237.18, 42, 2880, 16051, 31154
2026/09/25 17:31:23.451, 1, 241.13, 51, 2842, 16051, 30710
2026/09/25 17:31:23.701, 0, 238.54, 41, 2880, 16051, 31154
2026/09/25 17:31:23.701, 1, 241.13, 48, 2842, 16051, 30710
2026/09/25 17:31:23.951, 0, 238.54, 41, 2880, 16051, 31154
2026/09/25 17:31:23.951, 1, 241.13, 48, 2842, 16051, 30710
2026/09/25 17:31:24.201, 0, 240.10, 43, 2880, 16051, 31154
2026/09/25 17:31:24.201, 1, 242.60, 47, 2842, 16051, 30710
2026/09/25 17:31:24.451, 0, 240.10, 43, 2880, 16051, 31154
2026/09/25 17:31:24.451, 1, 242.60, 47, 2842, 16051, 30710
2026/09/25 17:31:24.701, 0, 238.86, 44, 2880, 16051, 31154
2026/09/25 17:31:24.701, 1, 241.65, 49, 2842, 16051, 30710
2026/09/25 17:31:24.951, 0, 238.86, 44, 2880, 16051, 31154
2026/09/25 17:31:24.952, 1, 241.65, 49, 2842, 16051, 30710
2026/09/25 17:31:25.202, 0, 237.72, 43, 2880, 16051, 31154
2026/09/25 17:31:25.202, 1, 240.65, 46, 2850, 16051, 30710
2026/09/25 17:31:25.452, 0, 237.72, 43, 2880, 16051, 31154
2026/09/25 17:31:25.452, 1, 240.65, 46, 2850, 16051, 30710
2026/09/25 17:31:25.702, 0, 238.23, 45, 2880, 16051, 31154
2026/09/25 17:31:25.702, 1, 241.93, 48, 2842, 16051, 30710
2026/09/25 17:31:25.952, 0, 238.23, 45, 2880, 16051, 31154
2026/09/25 17:31:25.952, 1, 241.93, 48, 2842, 16051, 30710
2026/09/25 17:31:26.202, 0, 234.10, 41, 2887, 16051, 31154
2026/09/25 17:31:26.202, 1, 235.11, 48, 2850, 16051, 30710
2026/09/25 17:31:26.452, 0, 234.10, 41, 2887, 16051, 31154
2026/09/25 17:31:26.452, 1, 235.11, 48, 2850, 16051, 30710
2026/09/25 17:31:26.702, 0, 234.10, 43, 2880, 16051, 31154
2026/09/25 17:31:26.702, 1, 235.14, 50, 2842, 16051, 30710
2026/09/25 17:31:26.952, 0, 234.10, 43, 2880, 16051, 31154
2026/09/25 17:31:26.952, 1, 235.14, 50, 2842, 16051, 30710
2026/09/25 17:31:27.203, 0, 239.08, 42, 2880, 16051, 31154
2026/09/25 17:31:27.203, 1, 243.67, 49, 2842, 16051, 30710
2026/09/25 17:31:27.453, 0, 239.08, 42, 2880, 16051, 31154
2026/09/25 17:31:27.453, 1, 243.67, 49, 2842, 16051, 30710
2026/09/25 17:31:27.703, 0, 236.97, 41, 2880, 16051, 31154
2026/09/25 17:31:27.703, 1, 241.83, 46, 2842, 16051, 30710
2026/09/25 17:31:27.953, 0, 236.97, 41, 2880, 16051, 31154
2026/09/25 17:31:27.953, 1, 241.83, 46, 2842, 16051, 30710
2026/09/25 17:31:28.203, 0, 236.34, 44, 2880, 16051, 31154
2026/09/25 17:31:28.203, 1, 240.51, 46, 2842, 16051, 30710
2026/09/25 17:31:28.453, 0, 236.34, 44, 2880, 16051, 31154
2026/09/25 17:31:28.453, 1, 240.51, 46, 2842, 16051, 30710
2026/09/25 17:31:28.703, 0, 237.49, 41, 2880, 16051, 31154
2026/09/25 17:31:28.703, 1, 241.74, 50, 2842, 16051, 30710
2026/09/25 17:31:28.954, 0, 237.49, 41, 2880, 16051, 31154
2026/09/25 17:31:28.954, 1, 241.74, 50, 2842, 16051, 30710
2026/09/25 17:31:29.204, 0, 236.91, 41, 2880, 16051, 31154
2026/09/25 17:31:29.204, 1, 240.82, 47, 2842, 16051, 30710
2026/09/25 17:31:29.454, 0, 236.91, 41, 2880, 16051, 31154
2026/09/25 17:31:29.454, 1, 240.82, 47, 2842, 16051, 30710
2026/09/25 17:31:29.704, 0, 238.20, 44, 2880, 16051, 31154
2026/09/25 17:31:29.704, 1, 241.93, 47, 2842, 16051, 30710
2026/09/25 17:31:29.954, 0, 238.20, 44, 2880, 16051, 31154
2026/09/25 17:31:29.954, 1, 241.93, 47, 2842, 16051, 30710
2026/09/25 17:31:30.205, 0, 238.08, 43, 2880, 16051, 31154
2026/09/25 17:31:30.205, 1, 241.11, 47, 2842, 16051, 30710
2026/09/25 17:31:30.455, 0, 238.08, 43, 2880, 16051, 31154
2026/09/25 17:31:30.455, 1, 241.11, 47, 2842, 16051, 30710
2026/09/25 17:31:30.705, 0, 229.80, 34, 2895, 16051, 31154
2026/09/25 17:31:30.705, 1, 221.72, 61, 2857, 16051, 30710
2026/09/25 17:31:30.955, 0, 229.80, 34, 2895, 16051, 31154
2026/09/25 17:31:30.955, 1, 221.72, 61, 2857, 16051, 30710
2026/09/25 17:31:31.205, 0, 237.12, 37, 2872, 16051, 31154
2026/09/25 17:31:31.205, 1, 226.71, 43, 2835, 16051, 30710
2026/09/25 17:31:31.455, 0, 237.12, 37, 2872, 16051, 31154
2026/09/25 17:31:31.455, 1, 226.71, 43, 2835, 16051, 30710
2026/09/25 17:31:31.705, 0, 250.76, 45, 2872, 16051, 31154
2026/09/25 17:31:31.706, 1, 252.59, 47, 2835, 16051, 30710
2026/09/25 17:31:31.956, 0, 250.76, 45, 2872, 16051, 31154
2026/09/25 17:31:31.956, 1, 252.59, 47, 2835, 16051, 30710
2026/09/25 17:31:32.206, 0, 255.96, 45, 2872, 16051, 31154
2026/09/25 17:31:32.206, 1, 252.15, 47, 2835, 16051, 30710
2026/09/25 17:31:32.456, 0, 255.96, 45, 2872, 16051, 31154
2026/09/25 17:31:32.456, 1, 252.15, 47, 2835, 16051, 30710
2026/09/25 17:31:32.706, 0, 254.53, 40, 2872, 16051, 31154
2026/09/25 17:31:32.706, 1, 250.76, 48, 2842, 16051, 30710
2026/09/25 17:31:32.956, 0, 254.53, 40, 2872, 16051, 31154
2026/09/25 17:31:32.956, 1, 250.76, 48, 2842, 16051, 30710
2026/09/25 17:31:33.206, 0, 258.15, 45, 2872, 16051, 31154
2026/09/25 17:31:33.206, 1, 252.23, 47, 2835, 16051, 30710
2026/09/25 17:31:33.456, 0, 258.15, 45, 2872, 16051, 31154
2026/09/25 17:31:33.456, 1, 252.23, 47, 2835, 16051, 30710
2026/09/25 17:31:33.707, 0, 260.02, 41, 2872, 16051, 31154
2026/09/25 17:31:33.707, 1, 252.84, 45, 2835, 16051, 30710
2026/09/25 17:31:33.957, 0, 260.02, 41, 2872, 16051, 31154
2026/09/25 17:31:33.957, 1, 252.84, 45, 2835, 16051, 30710
2026/09/25 17:31:34.207, 0, 261.25, 44, 2872, 16051, 31154
2026/09/25 17:31:34.207, 1, 254.93, 45, 2835, 16051, 30710
2026/09/25 17:31:34.457, 0, 261.25, 44, 2872, 16051, 31154
2026/09/25 17:31:34.457, 1, 254.93, 45, 2835, 16051, 30710
2026/09/25 17:31:34.707, 0, 260.92, 43, 2872, 16051, 31154
2026/09/25 17:31:34.707, 1, 255.75, 50, 2835, 16051, 30710
2026/09/25 17:31:34.957, 0, 260.92, 43, 2872, 16051, 31154
2026/09/25 17:31:34.957, 1, 255.75, 50, 2835, 16051, 30710
2026/09/25 17:31:35.208, 0, 259.74, 35, 2872, 16051, 31154
2026/09/25 17:31:35.208, 1, 254.78, 40, 2835, 16051, 30710
2026/09/25 17:31:35.458, 0, 259.74, 35, 2872, 16051, 31154
2026/09/25 17:31:35.458, 1, 254.78, 40, 2835, 16051, 30710
2026/09/25 17:31:35.708, 0, 258.07, 39, 2872, 16051, 31154
2026/09/25 17:31:35.708, 1, 251.82, 47, 2842, 16051, 30710
2026/09/25 17:31:35.958, 0, 258.07, 39, 2872, 16051, 31154
2026/09/25 17:31:35.958, 1, 251.82, 47, 2842, 16051, 30710
2026/09/25 17:31:36.208, 0, 244.55, 42, 2887, 16051, 31154
2026/09/25 17:31:36.208, 1, 236.82, 49, 2850, 16051, 30710
2026/09/25 17:31:36.458, 0, 244.55, 42, 2887, 16051, 31154
2026/09/25 17:31:36.458, 1, 236.82, 49, 2850, 16051, 30710
2026/09/25 17:31:36.708, 0, 248.96, 46, 2872, 16051, 31154
2026/09/25 17:31:36.709, 1, 243.31, 48, 2835, 16051, 30710
2026/09/25 17:31:36.959, 0, 248.96, 46, 2872, 16051, 31154
2026/09/25 17:31:36.959, 1, 243.31, 48, 2835, 16051, 30710
2026/09/25 17:31:37.209, 0, 262.12, 45, 2872, 16051, 31154
2026/09/25 17:31:37.209, 1, 258.88, 47, 2835, 16051, 30710
2026/09/25 17:31:37.459, 0, 262.12, 45, 2872, 16051, 31154
2026/09/25 17:31:37.459, 1, 258.88, 47, 2835, 16051, 30710
2026/09/25 17:31:37.709, 0, 261.26, 44, 2872, 16051, 31154
2026/09/25 17:31:37.709, 1, 257.68, 46, 2835, 16051, 30710
2026/09/25 17:31:37.959, 0, 261.26, 44, 2872, 16051, 31154
2026/09/25 17:31:37.960, 1, 257.68, 46, 2835, 16051, 30710
2026/09/25 17:31:38.210, 0, 262.80, 40, 2872, 16051, 31154
2026/09/25 17:31:38.210, 1, 257.09, 48, 2835, 16051, 30710
2026/09/25 17:31:38.460, 0, 262.80, 40, 2872, 16051, 31154
2026/09/25 17:31:38.460, 1, 257.09, 48, 2835, 16051, 30710
2026/09/25 17:31:38.710, 0, 264.96, 43, 2872, 16051, 31154
2026/09/25 17:31:38.710, 1, 258.15, 50, 2835, 16051, 30710
2026/09/25 17:31:38.960, 0, 264.96, 43, 2872, 16051, 31154
2026/09/25 17:31:38.960, 1, 258.15, 50, 2835, 16051, 30710
2026/09/25 17:31:39.210, 0, 267.00, 45, 2865, 16051, 31154
2026/09/25 17:31:39.210, 1, 261.80, 46, 2835, 16051, 30710
2026/09/25 17:31:39.460, 0, 267.00, 45, 2865, 16051, 31154
2026/09/25 17:31:39.461, 1, 261.80, 46, 2835, 16051, 30710
2026/09/25 17:31:39.711, 0, 267.47, 42, 2872, 16051, 31154
2026/09/25 17:31:39.711, 1, 261.87, 48, 2835, 16051, 30710
2026/09/25 17:31:39.961, 0, 267.47, 42, 2872, 16051, 31154
2026/09/25 17:31:39.961, 1, 261.87, 48, 2835, 16051, 30710
2026/09/25 17:31:40.211, 0, 266.46, 45, 2872, 16051, 31154
2026/09/25 17:31:40.211, 1, 261.52, 49, 2835, 16051, 30710
2026/09/25 17:31:40.461, 0, 266.46, 45, 2872, 16051, 31154
2026/09/25 17:31:40.461, 1, 261.52, 49, 2835, 16051, 30710
2026/09/25 17:31:40.711, 0, 264.71, 43, 2872, 16051, 31154
2026/09/25 17:31:40.712, 1, 259.56, 48, 2835, 16051, 30710
2026/09/25 17:31:40.962, 0, 264.71, 43, 2872, 16051, 31154
2026/09/25 17:31:40.962, 1, 259.56, 48, 2835, 16051, 30710
2026/09/25 17:31:41.212, 0, 256.70, 48, 2880, 16051, 31154
2026/09/25 17:31:41.212, 1, 244.91, 31, 2850, 16051, 30710
2026/09/25 17:31:41.462, 0, 256.70, 48, 2880, 16051, 31154
2026/09/25 17:31:41.462, 1, 244.91, 31, 2850, 16051, 30710
2026/09/25 17:31:41.712, 0, 247.75, 45, 2872, 16051, 31154
2026/09/25 17:31:41.712, 1, 241.84, 48, 2835, 16051, 30710
2026/09/25 17:31:41.962, 0, 247.75, 45, 2872, 16051, 31154
2026/09/25 17:31:41.963, 1, 241.84, 48, 2835, 16051, 30710
2026/09/25 17:31:42.213, 0, 255.32, 41, 2872, 16051, 31154
2026/09/25 17:31:42.213, 1, 246.75, 49, 2835, 16051, 30710
2026/09/25 17:31:42.463, 0, 255.32, 41, 2872, 16051, 31154
2026/09/25 17:31:42.463, 1, 246.75, 49, 2835, 16051, 30710
2026/09/25 17:31:42.713, 0, 263.60, 41, 2872, 16051, 31154
2026/09/25 17:31:42.713, 1, 259.97, 48, 2835, 16051, 30710
2026/09/25 17:31:42.963, 0, 263.60, 41, 2872, 16051, 31154
2026/09/25 17:31:42.963, 1, 259.97, 48, 2835, 16051, 30710
2026/09/25 17:31:43.213, 0, 263.09, 45, 2872, 16051, 31154
2026/09/25 17:31:43.213, 1, 258.60, 49, 2835, 16051, 30710
2026/09/25 17:31:43.464, 0, 263.09, 45, 2872, 16051, 31154
2026/09/25 17:31:43.464, 1, 258.60, 49, 2835, 16051, 30710
2026/09/25 17:31:43.714, 0, 263.47, 42, 2872, 16051, 31154
2026/09/25 17:31:43.714, 1, 257.91, 50, 2835, 16051, 30710
2026/09/25 17:31:43.964, 0, 263.47, 42, 2872, 16051, 31154
2026/09/25 17:31:43.964, 1, 257.91, 50, 2835, 16051, 30710
2026/09/25 17:31:44.214, 0, 265.52, 45, 2872, 16051, 31154
2026/09/25 17:31:44.214, 1, 260.56, 46, 2835, 16051, 30710
2026/09/25 17:31:44.464, 0, 265.52, 45, 2872, 16051, 31154
2026/09/25 17:31:44.464, 1, 260.56, 46, 2835, 16051, 30710
2026/09/25 17:31:44.715, 0, 266.10, 43, 2872, 16051, 31154
2026/09/25 17:31:44.715, 1, 261.08, 46, 2835, 16051, 30710
2026/09/25 17:31:44.965, 0, 266.10, 43, 2872, 16051, 31154
2026/09/25 17:31:44.965, 1, 261.08, 46, 2835, 16051, 30710
2026/09/25 17:31:45.215, 0, 265.69, 43, 2872, 16051, 31154
2026/09/25 17:31:45.215, 1, 260.43, 51, 2835, 16051, 30710
2026/09/25 17:31:45.465, 0, 265.69, 43, 2872, 16051, 31154
2026/09/25 17:31:45.465, 1, 260.43, 51, 2835, 16051, 30710
2026/09/25 17:31:45.715, 0, 266.67, 43, 2872, 16051, 31154
2026/09/25 17:31:45.715, 1, 261.68, 46, 2835, 16051, 30710
2026/09/25 17:31:45.965, 0, 266.67, 43, 2872, 16051, 31154
2026/09/25 17:31:45.966, 1, 261.68, 46, 2835, 16051, 30710
2026/09/25 17:31:46.216, 0, 262.45, 39, 2880, 16051, 31154
2026/09/25 17:31:46.216, 1, 256.58, 45, 2842, 16051, 30710
2026/09/25 17:31:46.466, 0, 262.45, 39, 2880, 16051, 31154
2026/09/25 17:31:46.466, 1, 256.58, 45, 2842, 16051, 30710
2026/09/25 17:31:46.716, 0, 247.48, 42, 2887, 16051, 31154
2026/09/25 17:31:46.716, 1, 238.10, 50, 2850, 16051, 30710
2026/09/25 17:31:46.966, 0, 247.48, 42, 2887, 16051, 31154
2026/09/25 17:31:46.966, 1, 238.10, 50, 2850, 16051, 30710
2026/09/25 17:31:47.216, 0, 248.39, 42, 2872, 16051, 31154
2026/09/25 17:31:47.217, 1, 243.26, 47, 2835, 16051, 30710
2026/09/25 17:31:47.467, 0, 248.39, 42, 2872, 16051, 31154
2026/09/25 17:31:47.467, 1, 243.26, 47, 2835, 16051, 30710
2026/09/25 17:31:47.717, 0, 262.11, 40, 2872, 16051, 31154
2026/09/25 17:31:47.717, 1, 258.85, 45, 2835, 16051, 30710
2026/09/25 17:31:47.967, 0, 262.11, 40, 2872, 16051, 31154
2026/09/25 17:31:47.967, 1, 258.85, 45, 2835, 16051, 30710
2026/09/25 17:31:48.217, 0, 262.91, 43, 2872, 16051, 31154
2026/09/25 17:31:48.217, 1, 258.58, 51, 2835, 16051, 30710
2026/09/25 17:31:48.467, 0, 262.91, 43, 2872, 16051, 31154
2026/09/25 17:31:48.467, 1, 258.58, 51, 2835, 16051, 30710
2026/09/25 17:31:48.718, 0, 262.45, 46, 2872, 16051, 31154
2026/09/25 17:31:48.718, 1, 258.14, 47, 2835, 16051, 30710
2026/09/25 17:31:48.968, 0, 262.45, 46, 2872, 16051, 31154
2026/09/25 17:31:48.968, 1, 258.14, 47, 2835, 16051, 30710
2026/09/25 17:31:49.218, 0, 265.76, 44, 2872, 16051, 31154
2026/09/25 17:31:49.218, 1, 259.22, 47, 2835, 16051, 30710
2026/09/25 17:31:49.468, 0, 265.76, 44, 2872, 16051, 31154
2026/09/25 17:31:49.468, 1, 259.22, 47, 2835, 16051, 30710
2026/09/25 17:31:49.718, 0, 268.20, 45, 2865, 16051, 31154
2026/09/25 17:31:49.718, 1, 262.66, 47, 2835, 16051, 30710
2026/09/25 17:31:49.968, 0, 268.20, 45, 2865, 16051, 31154
2026/09/25 17:31:49.968, 1, 262.66, 47, 2835, 16051, 30710
2026/09/25 17:31:50.218, 0, 266.56, 45, 2872, 16051, 31154
2026/09/25 17:31:50.218, 1, 261.73, 49, 2835, 16051, 30710
2026/09/25 17:31:50.469, 0, 266.56, 45, 2872, 16051, 31154
2026/09/25 17:31:50.469, 1, 261.73, 49, 2835, 16051, 30710
2026/09/25 17:31:50.719, 0, 266.85, 41, 2872, 16051, 31154
2026/09/25 17:31:50.719, 1, 262.24, 49, 2835, 16051, 30710
2026/09/25 17:31:50.969, 0, 266.85, 41, 2872, 16051, 31154
2026/09/25 17:31:50.969, 1, 262.24, 49, 2835, 16051, 30710
2026/09/25 17:31:51.219, 0, 265.05, 41, 2872, 16051, 31154
2026/09/25 17:31:51.219, 1, 260.33, 48, 2835, 16051, 30710
2026/09/25 17:31:51.469, 0, 265.05, 41, 2872, 16051, 31154
2026/09/25 17:31:51.469, 1, 260.33, 48, 2835, 16051, 30710
2026/09/25 17:31:51.719, 0, 255.08, 56, 2887, 16051, 31154
2026/09/25 17:31:51.719, 1, 246.60, 34, 2850, 16051, 30710
2026/09/25 17:31:51.970, 0, 255.08, 56, 2887, 16051, 31154
2026/09/25 17:31:51.970, 1, 246.60, 34, 2850, 16051, 30710
2026/09/25 17:31:52.220, 0, 235.98, 53, 2895, 16051, 31154
2026/09/25 17:31:52.220, 1, 218.50, 33, 2857, 16051, 30710
2026/09/25 17:31:52.470, 0, 235.98, 53, 2895, 16051, 31154
2026/09/25 17:31:52.470, 1, 218.50, 33, 2857, 16051, 30710
2026/09/25 17:31:52.720, 0, 245.54, 42, 2865, 16051, 31154
2026/09/25 17:31:52.720, 1, 234.28, 49, 2827, 16051, 30710
2026/09/25 17:31:52.970, 0, 245.54, 42, 2865, 16051, 31154
2026/09/25 17:31:52.970, 1, 234.28, 49, 2827, 16051, 30710
2026/09/25 17:31:53.220, 0, 264.27, 45, 2872, 16051, 31154
2026/09/25 17:31:53.221, 1, 265.65, 48, 2835, 16051, 30710
2026/09/25 17:31:53.471, 0, 264.27, 45, 2872, 16051, 31154
2026/09/25 17:31:53.471, 1, 265.65, 48, 2835, 16051, 30710
2026/09/25 17:31:53.721, 0, 270.86, 43, 2865, 16051, 31154
2026/09/25 17:31:53.721, 1, 262.00, 47, 2827, 16051, 30710
2026/09/25 17:31:53.971, 0, 270.86, 43, 2865, 16051, 31154
2026/09/25 17:31:53.971, 1, 262.00, 47, 2827, 16051, 30710
2026/09/25 17:31:54.221, 0, 271.58, 43, 2872, 16051, 31154
2026/09/25 17:31:54.221, 1, 260.41, 46, 2835, 16051, 30710
2026/09/25 17:31:54.471, 0, 271.58, 43, 2872, 16051, 31154
2026/09/25 17:31:54.472, 1, 260.41, 46, 2835, 16051, 30710
2026/09/25 17:31:54.722, 0, 272.22, 43, 2865, 16051, 31154
2026/09/25 17:31:54.722, 1, 261.72, 49, 2827, 16051, 30710
2026/09/25 17:31:54.972, 0, 272.22, 43, 2865, 16051, 31154
2026/09/25 17:31:54.972, 1, 261.72, 49, 2827, 16051, 30710
2026/09/25 17:31:55.222, 0, 271.84, 42, 2872, 16051, 31154
2026/09/25 17:31:55.222, 1, 262.43, 45, 2835, 16051, 30710
2026/09/25 17:31:55.472, 0, 271.84, 42, 2872, 16051, 31154
2026/09/25 17:31:55.472, 1, 262.43, 45, 2835, 16051, 30710
2026/09/25 17:31:55.722, 0, 275.45, 44, 2865, 16051, 31154
2026/09/25 17:31:55.722, 1, 263.79, 46, 2835, 16051, 30710
2026/09/25 17:31:55.972, 0, 275.45, 44, 2865, 16051, 31154
2026/09/25 17:31:55.973, 1, 263.79, 46, 2835, 16051, 30710
2026/09/25 17:31:56.223, 0, 277.90, 45, 2865, 16051, 31154
2026/09/25 17:31:56.223, 1, 265.73, 47, 2827, 16051, 30710
2026/09/25 17:31:56.473, 0, 277.90, 45, 2865, 16051, 31154
2026/09/25 17:31:56.473, 1, 265.73, 47, 2827, 16051, 30710
2026/09/25 17:31:56.723, 0, 274.39, 43, 2865, 16051, 31154
2026/09/25 17:31:56.723, 1, 263.35, 45, 2835, 16051, 30710
2026/09/25 17:31:56.973, 0, 274.39, 43, 2865, 16051, 31154
2026/09/25 17:31:56.973, 1, 263.35, 45, 2835, 16051, 30710
2026/09/25 17:31:57.223, 0, 275.25, 41, 2865, 16051, 31154
2026/09/25 17:31:57.224, 1, 262.28, 47, 2835, 16051, 30710
2026/09/25 17:31:57.474, 0, 275.25, 41, 2865, 16051, 31154
2026/09/25 17:31:57.474, 1, 262.28, 47, 2835, 16051, 30710
2026/09/25 17:31:57.724, 0, 275.44, 43, 2865, 16051, 31154
2026/09/25 17:31:57.724, 1, 262.10, 47, 2827, 16051, 30710
2026/09/25 17:31:57.974, 0, 275.44, 43, 2865, 16051, 31154
2026/09/25 17:31:57.974, 1, 262.10, 47, 2827, 16051, 30710
2026/09/25 17:31:58.224, 0, 273.41, 43, 2865, 16051, 31154
2026/09/25 17:31:58.224, 1, 261.92, 45, 2835, 16051, 30710
